Date,Open,High,Low,Close,Volume,Adj Close
2013-11-19,10.29,10.29,10.29,10.29,000,10.29
2013-11-18,10.29,10.29,10.29,10.29,000,10.29
2013-11-15,10.29,10.29,10.29,10.29,000,10.29
2013-11-14,10.29,10.29,10.29,10.29,000,10.29
2013-11-13,10.29,10.29,10.29,10.29,000,10.29
2013-11-12,10.28,10.29,10.28,10.29,000,10.29
2013-11-11,9.80,9.80,9.80,9.80,000,9.80
2013-11-08,9.80,9.80,9.80,9.80,000,9.80
2013-11-07,9.80,9.80,9.80,9.80,000,9.80
2013-11-06,9.80,9.80,9.80,9.80,000,9.80
2013-11-05,9.75,9.75,9.75,9.75,000,9.75
2013-11-04,9.75,9.75,9.75,9.75,000,9.75
2013-11-01,9.75,9.75,9.75,9.75,000,9.75
2013-10-31,10.00,10.00,9.51,9.51,300,9.51
2013-10-30,10.00,10.00,10.00,10.00,200,10.00
2013-10-29,10.00,10.00,10.00,10.00,000,10.00
2013-10-28,10.00,10.00,10.00,10.00,000,10.00
2013-10-25,10.00,10.00,10.00,10.00,000,10.00
2013-10-24,10.00,10.00,10.00,10.00,000,10.00
2013-10-23,10.00,10.00,10.00,10.00,100,10.00
2013-10-22,9.99,9.99,9.99,9.99,000,9.99
2013-10-21,9.99,9.99,9.99,9.99,000,9.99
2013-10-18,9.99,9.99,9.99,9.99,000,9.99
2013-10-17,9.99,9.99,9.99,9.99,000,9.99
2013-10-16,9.99,9.99,9.99,9.99,000,9.99
2013-10-15,9.99,9.99,9.99,9.99,400,9.99
2013-10-14,10.50,10.50,10.50,10.50,1400,10.50
2013-10-11,10.50,10.50,10.50,10.50,500,10.50
2013-10-10,10.52,10.95,10.52,10.95,1100,10.95
2013-10-09,10.50,10.50,10.50,10.50,000,10.50
2013-10-08,10.50,10.50,10.50,10.50,200,10.50
2013-10-07,10.75,10.75,10.75,10.75,400,10.75
2013-10-04,10.75,10.75,10.75,10.75,000,10.75
2013-10-03,10.75,10.75,10.75,10.75,000,10.75
2013-10-02,10.75,10.75,10.75,10.75,000,10.75
2013-10-01,10.75,10.75,10.75,10.75,000,10.75
2013-09-30,10.75,10.75,10.75,10.75,000,10.75
2013-09-27,10.75,10.75,10.75,10.75,000,10.75
2013-09-26,10.75,10.75,10.75,10.75,000,10.75
2013-09-25,10.75,10.75,10.75,10.75,000,10.75
2013-09-24,10.75,10.75,10.75,10.75,000,10.75
2013-09-23,10.75,10.75,10.75,10.75,000,10.75
2013-09-20,10.75,10.75,10.75,10.75,000,10.75
2013-09-19,10.75,10.75,10.75,10.75,000,10.75
2013-09-18,10.75,10.75,10.75,10.75,1300,10.75
2013-09-17,10.62,11.00,10.62,11.00,200,11.00
2013-09-16,11.17,11.17,11.17,11.17,1000,11.17
2013-09-13,11.75,11.75,11.75,11.75,200,11.75
2013-09-12,12.15,12.15,12.15,12.15,000,12.15
2013-09-11,12.15,12.15,12.15,12.15,000,12.15
2013-09-10,12.15,12.15,12.15,12.15,300,12.15
2013-09-09,11.60,11.60,11.60,11.60,000,11.60
2013-09-06,11.60,11.60,11.60,11.60,000,11.60
2013-09-05,11.60,11.60,11.60,11.60,000,11.60
2013-09-04,11.60,11.60,11.60,11.60,000,11.60
2013-09-03,11.60,11.60,11.60,11.60,000,11.60
2013-09-02,11.60,11.60,11.60,11.60,000,11.60
2013-08-30,11.15,11.15,11.15,11.15,600,11.15
