Date,Open,High,Low,Close,Volume,Adj Close
2013-08-23,18.70,19.70,18.70,19.70,10200,19.12
2013-08-22,18.90,18.90,17.15,18.90,61400,18.35
2013-08-21,18.00,18.00,17.95,18.00,42900,17.47
2013-08-20,17.40,17.40,17.35,17.35,11700,16.84
2013-08-19,16.60,16.60,16.60,16.60,60700,16.11
2013-08-16,17.45,17.45,17.45,17.45,10200,16.94
2013-08-15,18.35,18.35,18.35,18.35,000,17.81
2013-08-14,18.35,18.35,18.35,18.35,90000,17.81
2013-08-13,17.50,17.50,17.25,17.50,12300,16.99
2013-08-12,16.70,16.70,16.55,16.70,8000,16.21
2013-08-09,15.95,15.95,15.95,15.95,000,15.48
2013-08-08,14.95,15.95,14.95,15.95,3500,15.48
2013-08-07,15.10,15.25,15.10,15.20,2400,14.75
2013-08-06,15.85,15.85,15.85,15.85,000,15.39
2013-08-05,15.85,15.85,15.85,15.85,100,15.39
2013-08-02,16.65,16.65,16.65,16.65,400,16.16
2013-08-01,16.60,17.50,16.60,17.50,1000,16.99
2013-07-31,16.75,17.45,16.75,17.45,300,16.94
2013-07-30,17.60,17.60,17.60,17.60,20300,17.08
2013-07-29,16.80,16.80,16.35,16.80,11700,16.31
2013-07-26,16.65,16.65,16.00,16.00,11900,15.53
2013-07-25,15.90,15.90,15.90,15.90,2700,15.43
2013-07-24,15.15,15.15,15.15,15.15,1100,14.71
2013-07-23,14.45,14.45,14.45,14.45,000,14.03
2013-07-22,13.80,13.80,13.80,13.80,1300,13.40
2013-07-19,14.45,14.45,13.15,13.15,600,12.76
2013-07-18,13.80,14.00,13.80,13.80,1700,13.40
2013-07-17,14.50,14.50,14.50,14.50,000,14.07
2013-07-16,16.40,16.40,14.95,14.95,100,14.51
2013-07-15,15.70,15.70,15.70,15.70,000,15.24
2013-07-12,15.70,15.70,15.70,15.70,1000,15.24
2013-07-11,16.50,16.50,16.50,16.50,500,16.02
2013-07-10,15.85,15.85,15.85,15.85,000,15.39
2013-07-09,16.60,16.60,16.60,16.60,000,16.11
2013-07-08,16.50,16.60,15.25,16.60,200,16.11
2013-07-05,15.98,15.98,15.98,15.98,000,15.51
2013-07-04,15.98,15.98,15.98,15.98,000,15.51
2013-07-03,15.98,15.98,15.98,15.98,000,15.51
2013-07-02,15.98,15.98,15.98,15.98,000,15.51
2013-07-01,15.98,15.98,15.98,15.98,000,15.51
2013-06-28,15.98,15.98,15.98,15.98,000,15.51
2013-06-27,15.98,15.98,15.98,15.98,000,15.51
2013-06-26,15.98,15.98,15.98,15.98,000,15.51
2013-06-25,13.86,15.24,13.86,15.24,15000,14.79
2013-06-24,14.58,14.58,14.58,14.58,14000,14.15
2013-06-21,14.00,15.34,14.00,15.34,400,14.89
2013-06-20,14.64,14.64,14.64,14.64,500,14.21
2013-06-19,15.50,15.50,15.40,15.40,15000,14.95
2013-06-18,15.50,15.50,15.50,15.50,000,15.05
2013-06-17,15.50,15.50,15.50,15.50,000,15.05
2013-06-14,15.50,15.50,15.50,15.50,000,15.05
2013-06-13,15.30,15.30,15.30,15.30,15100,14.85
2013-06-12,15.94,15.94,15.94,15.94,000,15.47
2013-06-11,15.30,15.30,15.30,15.30,000,14.85
2013-06-10,15.30,15.30,15.30,15.30,000,14.85
2013-06-07,15.30,15.30,15.30,15.30,000,14.85
2013-06-06,15.30,15.30,15.30,15.30,000,14.85
2013-06-05,15.30,15.30,15.30,15.30,000,14.85
2013-06-04,14.60,14.60,14.60,14.60,600,14.17
2013-06-03,15.00,15.00,15.00,15.00,000,14.56
2013-05-31,15.50,15.50,15.00,15.00,2100,14.56
2013-05-30,15.40,15.40,15.40,15.40,700,14.95
2013-05-29,16.40,16.40,16.20,16.20,500,15.72
2013-05-28,16.30,17.00,16.30,17.00,10000,16.50
2013-05-27,16.30,16.30,16.30,16.30,200,15.82
2013-05-24,17.00,17.00,17.00,17.00,000,16.50
2013-05-23,15.15,16.50,15.15,16.50,100,16.02
2013-05-22,14.50,15.90,14.50,15.90,200,15.43
2013-05-21,15.25,15.25,15.25,15.25,1000,14.80
2013-05-20,16.00,16.00,16.00,16.00,000,15.53
2013-05-17,16.00,16.00,16.00,16.00,000,15.53
2013-05-16,16.00,16.00,16.00,16.00,000,15.53
2013-05-15,16.00,16.10,16.00,16.00,600,15.53
2013-05-14,16.80,16.80,16.80,16.80,000,16.31
2013-05-13,16.80,16.80,16.80,16.80,000,16.31
2013-05-10,16.80,16.80,16.80,16.80,000,16.31
2013-05-09,16.80,16.80,16.80,16.80,200,16.31
2013-05-08,16.75,16.80,16.75,16.80,100,16.31
2013-05-07,17.60,17.60,17.60,17.60,000,17.08
2013-05-06,17.60,17.60,17.60,17.60,000,17.08
2013-05-03,16.70,17.60,16.70,17.60,600,17.08
2013-05-02,19.05,19.05,19.05,19.05,000,18.49
2013-05-01,18.45,18.45,18.45,18.45,000,17.91
2013-04-30,18.45,18.45,18.45,18.45,000,17.91
2013-04-29,17.85,17.85,17.85,17.85,000,17.33
2013-04-26,17.85,17.85,17.85,17.85,000,17.33
2013-04-25,17.85,17.85,17.85,17.85,000,17.33
2013-04-24,17.85,17.85,17.85,17.85,000,17.33
2013-04-23,17.85,17.85,17.85,17.85,000,17.33
2013-04-22,17.85,17.85,17.85,17.85,000,17.33
2013-04-19,17.15,17.15,17.15,17.15,000,16.65
2013-04-18,17.15,17.15,17.15,17.15,1000,16.65
2013-04-17,21.40,21.40,21.40,21.40,000,20.77
2013-04-16,21.40,21.40,21.40,21.40,000,20.77
2013-04-15,21.40,21.40,21.40,21.40,000,20.77
2013-04-12,21.40,21.40,21.40,21.40,000,20.77
2013-04-11,21.40,21.40,21.40,21.40,000,20.77
2013-04-10,21.40,21.40,21.40,21.40,000,20.77
2013-04-09,17.99,17.99,17.99,17.99,000,17.46
2013-04-08,17.99,17.99,17.99,17.99,000,17.46
2013-04-05,17.99,17.99,17.99,17.99,000,17.46
2013-04-04,16.90,18.45,15.51,17.99,1200,17.46
2013-04-03,16.50,16.50,15.10,15.39,1500,14.94
2013-04-02,15.70,15.70,15.70,15.70,400,15.24
2013-04-01,17.90,17.90,14.25,15.78,800,15.32
2013-03-29,15.00,15.00,15.00,15.00,000,14.56
2013-03-28,15.65,15.65,14.25,15.00,2700,14.56
2013-03-27,15.85,15.85,15.85,15.85,000,15.39
2013-03-26,15.50,16.00,15.50,15.85,1000,15.39
2013-03-25,15.50,17.50,15.50,16.80,500,16.31
2013-03-22,15.50,15.75,15.45,15.75,600,15.29
2013-03-21,15.55,17.85,15.50,15.90,600,15.43
2013-03-20,18.35,18.35,18.35,18.35,000,17.81
2013-03-19,18.35,18.35,18.35,18.35,000,17.81
2013-03-18,18.35,18.35,18.35,18.35,000,17.81
2013-03-15,19.90,20.40,17.10,17.10,11600,16.60
2013-03-14,18.70,18.70,17.15,17.20,200,16.70
2013-03-13,16.40,17.55,16.40,17.00,800,16.50
2013-03-12,16.55,16.85,16.10,16.85,500,16.36
2013-03-11,15.15,19.00,15.15,17.00,300,16.50
2013-03-08,17.15,17.75,17.10,17.45,1200,16.94
2013-03-07,17.05,17.45,17.00,17.45,300,16.94
2013-03-06,17.00,17.45,17.00,17.35,600,16.84
