Date,Open,High,Low,Close,Volume,Adj Close
2014-03-24,28.90,29.20,28.40,28.50,45500,28.04
2014-03-21,27.35,29.60,27.15,28.30,194600,27.85
2014-03-20,26.90,27.65,26.65,27.30,50600,26.86
2014-03-19,26.75,27.20,26.55,26.90,39800,26.47
2014-03-18,25.25,26.90,25.25,26.45,49300,26.02
2014-03-17,25.50,25.50,25.50,25.50,000,25.09
2014-03-14,27.10,27.10,24.95,25.50,127500,25.09
2014-03-13,28.55,29.05,26.75,27.00,71400,26.57
2014-03-12,28.05,28.90,28.05,28.55,19000,28.09
2014-03-11,28.95,29.55,28.00,28.30,69800,27.85
2014-03-10,27.80,29.00,27.65,28.85,77100,28.39
2014-03-07,27.50,28.90,27.45,27.65,120800,27.21
2014-03-06,26.30,27.50,26.15,27.05,86600,26.62
2014-03-05,27.00,27.15,25.90,26.00,544400,25.58
2014-03-04,27.30,27.40,26.40,26.60,28600,26.17
2014-03-03,28.10,28.30,26.75,26.90,42600,26.47
2014-02-28,28.00,29.50,27.00,28.10,336000,27.65
2014-02-27,27.15,27.15,27.15,27.15,000,26.71
2014-02-26,26.25,28.25,25.10,27.15,144400,26.71
2014-02-25,25.25,25.85,24.50,25.30,142100,24.89
2014-02-24,24.50,24.60,23.50,23.65,42400,23.27
2014-02-21,24.85,25.25,24.00,24.25,53000,23.86
2014-02-20,25.70,25.75,24.00,24.50,51700,24.11
2014-02-19,25.95,26.00,25.55,25.85,45600,25.43
2014-02-18,26.00,26.25,25.50,25.65,53000,25.24
2014-02-17,26.95,26.95,25.75,26.00,25100,25.58
2014-02-14,28.05,28.05,26.40,26.60,29600,26.17
2014-02-13,28.45,28.90,27.80,27.90,22500,27.45
2014-02-12,28.75,29.00,28.50,28.50,9100,28.04
2014-02-11,28.90,28.90,27.90,28.40,30700,27.94
2014-02-10,29.20,29.45,28.90,29.00,14400,28.53
2014-02-07,29.70,29.80,29.10,29.25,21500,28.78
2014-02-06,30.00,30.40,29.35,29.60,20900,29.12
2014-02-05,29.65,29.80,29.00,29.50,19800,29.03
2014-02-04,30.10,30.10,28.70,29.45,18600,28.98
2014-02-03,30.00,30.20,29.20,29.45,16800,28.98
2014-01-31,29.00,30.70,28.90,29.95,39200,29.47
2014-01-30,29.20,29.95,28.85,29.05,14600,28.58
2014-01-29,30.50,30.50,29.50,29.55,10900,29.07
2014-01-28,29.50,30.25,29.50,30.20,12100,29.71
2014-01-27,30.50,30.60,29.50,29.80,31200,29.32
2014-01-24,31.05,31.60,30.60,30.90,27000,30.40
2014-01-23,31.15,31.80,31.15,31.65,22100,31.14
2014-01-22,31.45,31.75,31.35,31.40,27200,30.90
2014-01-21,33.30,33.30,30.95,31.15,38500,30.65
2014-01-20,32.00,32.25,31.50,31.85,14400,31.34
2014-01-17,32.70,32.95,32.00,32.15,29700,31.63
2014-01-16,33.95,33.95,32.20,32.40,34200,31.88
2014-01-15,34.00,34.70,33.45,33.60,32600,33.06
2014-01-14,33.75,34.00,33.50,33.75,17500,33.21
2014-01-13,34.00,35.30,33.55,34.10,40000,33.55
2014-01-10,34.50,36.10,32.80,33.95,169700,33.40
2014-01-09,34.05,35.70,33.05,33.65,135500,33.11
2014-01-08,32.45,34.70,32.30,34.05,234700,33.50
2014-01-07,32.00,32.80,32.00,32.15,22800,31.63
2014-01-06,32.30,33.15,32.20,32.30,20700,31.78
2014-01-03,31.90,32.65,31.50,32.05,29800,31.53
2014-01-02,33.80,34.60,32.00,32.15,82200,31.63
2014-01-01,32.70,33.95,32.40,33.45,101000,32.91
2013-12-31,32.70,32.80,31.80,32.35,27200,31.83
2013-12-30,31.50,33.30,31.50,32.00,84900,31.49
2013-12-27,32.40,32.50,31.50,31.60,44500,31.09
2013-12-26,32.00,32.40,31.50,32.05,72400,31.53
2013-12-25,31.45,31.45,31.45,31.45,000,30.94
2013-12-24,31.10,31.65,30.75,31.45,52900,30.94
2013-12-23,30.50,31.30,30.50,31.10,65200,30.60
2013-12-20,29.60,30.65,29.60,30.10,39200,29.62
2013-12-19,30.45,30.45,29.50,29.90,25400,29.42
2013-12-18,29.70,31.20,28.80,30.00,357300,29.52
2013-12-17,29.65,29.75,28.30,28.60,92700,28.14
2013-12-16,29.30,29.90,29.10,29.35,52300,28.88
2013-12-13,29.50,30.30,29.10,29.30,30900,28.83
2013-12-12,30.95,30.95,29.70,29.90,27800,29.42
2013-12-11,30.70,31.10,30.20,30.35,36200,29.86
2013-12-10,31.30,31.90,30.10,30.90,44800,30.40
2013-12-09,33.75,34.00,31.50,31.65,81500,31.14
2013-12-06,29.75,33.25,29.75,32.25,278400,31.73
2013-12-05,30.90,30.90,29.75,29.85,35700,29.37
2013-12-04,30.05,30.35,29.70,29.80,32800,29.32
2013-12-03,31.00,31.00,29.75,29.85,23600,29.37
2013-12-02,30.30,31.00,29.85,30.00,32100,29.52
2013-11-29,30.00,30.50,29.70,29.95,19700,29.47
