Date,Open,High,Low,Close,Volume,Adj Close
2014-05-20,34.00,34.00,30.20,32.50,3400,32.50
2014-05-19,31.30,33.50,31.25,31.90,1100,31.90
2014-05-16,31.10,32.85,31.10,32.85,100,32.85
2014-05-15,31.15,31.60,31.15,31.50,1300,31.50
2014-05-14,32.50,32.50,32.00,32.00,400,32.00
2014-05-13,32.00,32.90,31.00,32.85,1200,32.85
2014-05-12,32.50,32.90,32.00,32.00,2700,32.00
2014-05-09,33.90,34.00,31.35,32.15,500,32.15
2014-05-08,31.10,32.70,31.10,32.65,900,32.65
2014-05-07,32.00,32.00,32.00,32.00,100,32.00
2014-05-06,31.50,31.70,31.10,31.25,800,31.25
2014-05-05,31.65,33.00,31.60,31.60,2000,31.60
2014-05-02,33.30,33.60,33.15,33.25,800,33.25
2014-05-01,34.85,34.85,34.85,34.85,000,34.85
2014-04-30,34.00,34.90,34.00,34.85,000,34.85
2014-04-29,34.80,35.85,34.50,34.50,1700,34.50
2014-04-28,34.10,34.15,34.10,34.15,700,34.15
2014-04-25,32.55,32.55,32.55,32.55,000,32.55
2014-04-24,31.05,31.05,31.05,31.05,000,31.05
2014-04-23,31.30,31.95,30.85,31.05,3500,31.05
2014-04-22,31.50,33.90,31.40,32.45,900,32.45
2014-04-21,33.00,33.00,32.50,32.50,400,32.50
2014-04-18,33.50,33.50,33.50,33.50,000,33.50
2014-04-17,32.00,33.50,32.00,33.50,1700,33.50
2014-04-16,35.10,35.10,31.80,31.95,1900,31.95
2014-04-15,33.75,33.75,32.40,33.45,900,33.45
2014-04-14,34.10,34.10,34.10,34.10,000,34.10
2014-04-11,34.55,37.20,33.90,34.10,3100,34.10
2014-04-10,35.65,35.65,35.65,35.65,4600,35.65
2014-04-09,35.00,37.50,34.05,37.50,400,37.50
2014-04-08,35.80,35.80,35.80,35.80,000,35.80
2014-04-07,35.80,35.80,35.80,35.80,000,35.80
2014-04-04,33.90,34.30,33.90,34.30,100,34.30
2014-04-03,35.85,35.85,33.50,35.65,100,35.65
2014-04-02,36.10,36.10,34.00,34.25,1600,34.25
2014-04-01,34.50,34.70,34.50,34.70,000,34.70
2014-03-31,33.05,33.05,33.05,33.05,000,33.05
2014-03-28,31.50,31.50,31.50,31.50,000,31.50
2014-03-27,32.50,32.50,32.50,32.50,200,32.50
2014-03-26,32.30,34.90,32.30,32.30,200,32.30
2014-03-25,33.95,33.95,33.95,33.95,000,33.95
2014-03-24,33.95,33.95,33.95,33.95,000,33.95
2014-03-21,33.85,34.00,33.85,33.95,000,33.95
2014-03-20,34.90,34.90,31.75,33.10,2100,33.10
2014-03-19,33.70,36.65,33.35,33.35,2800,33.35
2014-03-18,33.75,35.25,33.75,35.10,1000,35.10
2014-03-17,33.65,33.65,33.65,33.65,000,33.65
2014-03-14,34.50,34.50,33.65,33.65,1200,33.65
2014-03-13,37.80,37.80,34.75,35.30,3600,35.30
2014-03-12,36.60,36.60,36.10,36.10,300,36.10
2014-03-11,38.90,40.50,37.20,37.85,1400,37.85
2014-03-10,36.05,38.85,36.05,38.65,400,38.65
2014-03-07,38.00,39.70,36.80,37.70,2100,37.70
2014-03-06,41.20,41.20,37.35,37.90,1000,37.90
2014-03-05,38.95,39.25,38.95,39.25,500,39.25
2014-03-04,37.65,40.20,37.05,37.50,4200,37.50
2014-03-03,36.50,39.20,36.25,38.35,2400,38.35
2014-02-28,38.50,38.50,35.55,37.35,600,37.35
2014-02-27,36.70,36.70,36.70,36.70,000,36.70
2014-02-26,35.00,37.85,35.00,36.70,2600,36.70
2014-02-25,33.15,36.05,33.15,36.05,1400,36.05
2014-02-24,32.00,34.35,32.00,34.35,2300,34.35
2014-02-21,35.60,35.60,32.55,32.75,1100,32.75
2014-02-20,33.95,33.95,33.95,33.95,700,33.95
2014-02-19,29.45,32.35,29.45,32.35,2100,32.35
2014-02-18,30.85,30.85,30.85,30.85,200,30.85
2014-02-17,28.90,29.40,28.90,29.40,11200,29.40
2014-02-14,29.90,29.90,28.00,28.00,300,28.00
2014-02-13,29.30,29.30,29.00,29.00,2100,29.00
2014-02-12,29.40,30.15,29.40,29.40,100,29.40
2014-02-11,29.50,30.00,29.45,29.75,900,29.75
2014-02-10,30.00,30.00,29.50,30.00,2200,30.00
2014-02-07,30.00,30.00,30.00,30.00,000,30.00
2014-02-06,32.50,32.50,30.00,30.00,300,30.00
2014-02-05,31.90,31.90,31.00,31.00,200,31.00
2014-02-04,31.55,31.55,31.55,31.55,000,31.55
2014-02-03,30.05,31.55,30.00,31.55,1500,31.55
2014-01-31,30.05,30.05,30.05,30.05,000,30.05
2014-01-30,31.10,31.10,30.50,30.50,500,30.50
2014-01-29,31.10,31.10,31.10,31.10,400,31.10
2014-01-28,31.05,31.50,31.05,31.05,1000,31.05
2014-01-27,32.00,32.00,32.00,32.00,100,32.00
2014-01-24,32.40,32.40,32.35,32.40,700,32.40
2014-01-23,34.00,34.00,34.00,34.00,000,34.00
2014-01-22,34.10,34.10,33.90,33.90,1300,33.90
2014-01-21,33.90,33.90,33.85,33.85,400,33.85
2014-01-20,36.30,36.30,35.30,35.30,200,35.30
2014-01-17,34.15,34.60,34.15,34.60,700,34.60
2014-01-16,35.90,35.90,35.90,35.90,000,35.90
2014-01-15,35.90,35.95,35.90,35.90,000,35.90
2014-01-14,37.05,37.05,37.05,37.05,000,37.05
2014-01-13,37.05,37.05,37.05,37.05,100,37.05
2014-01-10,37.05,37.05,37.05,37.05,000,37.05
2014-01-09,35.50,37.05,34.70,37.05,500,37.05
2014-01-08,35.30,35.30,35.30,35.30,000,35.30
2014-01-07,36.00,36.00,36.00,36.00,200,36.00
2014-01-06,37.00,37.00,36.00,36.00,1100,36.00
2014-01-03,37.00,37.00,37.00,37.00,100,37.00
2014-01-02,37.20,37.20,37.20,37.20,100,37.20
2014-01-01,39.00,39.00,39.00,39.00,100,39.00
2013-12-31,39.00,41.00,39.00,39.10,900,39.10
2013-12-30,41.00,41.00,41.00,41.00,000,41.00
2013-12-27,41.00,41.00,41.00,41.00,000,41.00
2013-12-26,41.00,41.00,41.00,41.00,000,41.00
2013-12-25,41.00,41.00,41.00,41.00,000,41.00
2013-12-24,41.00,41.00,41.00,41.00,000,41.00
2013-12-23,42.30,42.30,42.30,42.30,000,42.30
2013-12-20,42.30,42.30,42.30,42.30,000,42.30
2013-12-19,42.30,42.30,42.30,42.30,000,42.30
2013-12-18,42.30,42.30,42.30,42.30,000,42.30
2013-12-17,42.30,42.30,42.30,42.30,000,42.30
2013-12-16,42.30,42.30,42.30,42.30,000,42.30
2013-12-13,42.30,42.30,42.30,42.30,000,42.30
