Date,Open,High,Low,Close,Volume,Adj Close
2014-01-15,51.25,51.25,49.30,49.65,39400,49.65
2014-01-14,50.70,50.70,48.65,49.95,11700,49.95
2014-01-13,50.75,53.00,50.20,50.70,58600,50.70
2014-01-10,51.00,51.50,50.15,50.50,2900,50.50
2014-01-09,51.60,53.65,50.80,51.40,25300,51.40
2014-01-08,51.00,52.20,51.00,51.60,3700,51.60
2014-01-07,53.90,53.90,51.75,52.25,3700,52.25
2014-01-06,55.45,55.45,53.20,54.00,2200,54.00
2014-01-03,55.60,55.60,54.00,54.15,2800,54.15
2014-01-02,55.45,57.00,54.10,54.90,7400,54.90
2014-01-01,55.60,56.30,55.50,56.25,1600,56.25
2013-12-31,55.55,56.00,55.25,55.90,2300,55.90
2013-12-30,57.90,57.90,55.20,55.95,3900,55.95
2013-12-27,55.40,56.40,55.30,55.50,2500,55.50
2013-12-26,56.95,56.95,54.95,55.20,3900,55.20
2013-12-25,55.45,55.45,55.45,55.45,000,55.45
2013-12-24,56.50,56.90,54.40,55.45,16300,55.45
2013-12-23,54.45,55.75,54.40,55.35,1300,55.35
2013-12-20,54.60,54.95,54.00,54.40,9700,54.40
2013-12-19,54.80,54.90,54.10,54.10,3000,54.10
2013-12-18,53.60,54.50,53.60,54.50,4400,54.50
2013-12-17,53.55,54.00,53.30,53.50,10800,53.50
2013-12-16,54.85,54.95,53.45,53.55,6000,53.55
2013-12-13,54.80,54.80,53.75,54.35,7900,54.35
2013-12-12,54.35,55.00,53.95,54.55,13000,54.55
2013-12-11,55.00,55.80,54.75,54.85,2000,54.85
2013-12-10,54.25,55.90,54.25,55.45,5300,55.45
2013-12-09,55.00,56.45,55.00,55.25,4700,55.25
2013-12-06,55.50,56.00,55.00,55.80,6500,55.80
2013-12-05,54.50,55.50,54.50,55.40,6200,55.40
2013-12-04,54.00,56.00,54.00,54.75,27400,54.75
2013-12-03,53.50,54.50,53.05,54.00,4800,54.00
2013-12-02,51.10,54.45,51.10,53.90,12800,53.90
2013-11-29,52.95,54.05,52.10,53.10,14100,53.10
2013-11-28,52.15,53.00,51.70,52.35,6700,52.35
2013-11-27,52.50,52.50,51.00,52.00,9700,52.00
2013-11-26,51.25,52.45,51.25,51.95,6400,51.95
2013-11-25,52.05,53.20,52.00,52.15,3300,52.15
2013-11-22,50.55,52.10,50.50,51.70,6900,51.70
2013-11-21,50.40,50.90,50.25,50.25,5800,50.25
2013-11-20,52.00,52.00,50.00,51.00,4600,51.00
2013-11-19,52.00,52.00,50.05,51.00,5500,51.00
2013-11-18,50.25,51.50,49.70,51.45,19400,51.45
2013-11-15,49.65,49.65,49.65,49.65,000,49.65
2013-11-14,48.25,49.70,48.25,49.65,10300,49.65
2013-11-13,47.95,47.95,46.50,47.35,3500,47.35
2013-11-12,48.75,48.75,46.15,46.25,3200,46.25
2013-11-11,47.60,48.35,46.10,47.05,6700,47.05
2013-11-08,46.05,47.30,45.55,46.95,8400,46.95
2013-11-07,44.65,46.05,44.05,45.75,19800,45.75
2013-11-06,44.60,45.10,44.10,44.70,3100,44.70
2013-11-05,44.50,45.45,44.05,44.45,3200,44.45
2013-11-04,44.70,44.70,44.70,44.70,000,44.70
2013-11-01,44.00,45.40,44.00,44.70,2700,44.70
2013-10-31,44.75,44.80,43.40,44.25,6000,44.25
2013-10-30,42.90,43.65,42.90,43.30,4500,43.30
2013-10-29,40.10,43.50,40.10,43.00,7300,43.00
2013-10-28,43.00,44.00,41.05,41.75,2700,41.75
2013-10-25,43.80,43.80,42.70,43.00,3800,43.00
2013-10-24,45.70,45.70,44.00,44.30,5100,44.30
2013-10-23,45.25,45.25,43.75,44.30,8600,44.30
2013-10-22,44.00,45.75,44.00,45.25,7800,45.25
2013-10-21,43.95,44.85,43.50,44.65,10600,44.65
2013-10-18,42.25,43.70,42.25,43.45,8900,43.45
2013-10-17,41.05,42.50,41.00,41.95,1700,41.95
2013-10-16,40.95,40.95,40.95,40.95,000,40.95
2013-10-15,40.50,42.00,40.10,40.95,3600,40.95
2013-10-14,40.75,41.35,39.35,40.15,2800,40.15
2013-10-11,41.00,41.40,40.50,40.75,12100,40.75
2013-10-10,41.00,41.40,40.30,41.00,1100,41.00
2013-10-09,38.80,40.50,38.80,40.50,4000,40.50
2013-10-08,40.25,40.95,39.50,39.50,2900,39.50
2013-10-07,39.05,40.25,39.05,40.15,3300,40.15
2013-10-04,39.70,39.70,38.00,38.35,1900,38.35
2013-10-03,35.55,38.60,35.55,38.60,1500,38.60
2013-10-02,36.80,36.80,36.80,36.80,000,36.80
2013-10-01,37.45,37.45,36.50,36.80,1000,36.80
2013-09-30,39.50,39.50,37.25,37.25,3800,37.25
2013-09-27,40.20,41.00,38.85,39.20,4400,39.20
2013-09-26,40.00,41.25,39.35,40.30,12000,40.30
2013-09-25,39.00,39.95,38.25,39.45,2100,39.45
2013-09-24,39.20,40.70,39.00,39.00,1200,39.00
2013-09-23,39.20,40.90,39.20,39.20,1700,39.20
2013-09-20,42.15,42.15,38.50,40.20,6200,40.20
2013-09-19,39.80,40.15,39.20,40.15,6300,40.15
2013-09-18,37.65,39.00,37.65,38.25,2700,38.25
2013-09-17,38.00,39.50,38.00,39.00,1300,39.00
2013-09-16,40.75,40.75,38.50,38.85,3400,38.85
2013-09-13,40.05,41.00,39.40,39.65,7400,39.65
2013-09-12,41.25,42.30,40.00,40.00,4900,40.00
2013-09-11,39.10,41.90,39.10,41.70,13300,41.70
2013-09-10,37.10,40.40,37.10,39.95,5000,39.95
2013-09-09,38.75,38.75,38.75,38.75,000,38.75
2013-09-06,37.60,39.25,37.60,38.75,3900,38.75
2013-09-05,38.85,39.00,38.25,38.75,5300,38.75
2013-09-04,38.25,38.90,37.70,38.90,9000,38.90
2013-09-03,38.50,38.90,37.10,37.25,3600,37.25
2013-09-02,37.75,38.60,37.15,38.60,3200,38.60
2013-08-30,37.10,38.50,36.35,36.80,4700,36.80
2013-08-29,36.75,37.75,36.20,37.35,1200,37.35
2013-08-28,36.00,38.90,35.35,38.30,7100,38.30
2013-08-27,37.05,37.15,36.05,36.05,3800,36.05
2013-08-26,38.35,38.50,36.75,37.95,11500,37.95
2013-08-23,36.05,38.10,36.00,37.25,24300,37.25
2013-08-22,33.00,37.15,33.00,36.70,16200,36.70
2013-08-21,35.50,35.50,32.65,32.90,4100,32.90
2013-08-20,31.25,34.40,30.50,34.15,5000,34.15
2013-08-19,31.25,33.20,30.55,32.80,3700,32.80
2013-08-16,33.90,33.90,31.85,32.05,2400,32.05
2013-08-15,34.20,34.20,34.20,34.20,000,34.20
2013-08-14,33.55,35.40,33.55,34.20,10700,34.20
2013-08-13,34.00,35.10,31.40,32.80,61700,32.80
2013-08-12,29.90,32.90,29.50,32.15,13000,32.15
2013-08-09,28.95,28.95,28.95,28.95,000,28.95
2013-08-08,27.00,29.40,26.90,28.95,2400,28.95
2013-08-07,26.30,28.00,26.05,27.65,1500,27.65
2013-08-06,27.30,28.00,26.45,26.75,600,26.75
2013-08-05,27.65,28.40,27.00,28.35,700,28.35
2013-08-02,27.20,28.00,27.15,27.25,900,27.25
2013-08-01,28.50,28.80,25.55,28.00,1400,28.00
2013-07-31,27.10,28.85,27.00,28.65,2800,28.65
2013-07-30,29.10,29.10,26.90,27.50,1600,27.50
2013-07-29,30.20,30.40,29.05,29.10,1300,29.10
2013-07-26,30.05,30.95,29.05,29.20,1700,29.20
2013-07-25,30.90,31.30,30.00,30.25,1900,30.25
2013-07-24,31.50,31.90,30.45,30.80,4100,30.80
2013-07-23,32.05,32.20,31.50,31.60,1400,31.60
2013-07-22,32.15,33.00,31.75,31.75,1600,31.75
2013-07-19,32.70,33.10,32.20,32.35,400,32.35
2013-07-18,32.15,32.70,31.60,32.45,3200,32.45
2013-07-17,32.95,33.50,32.15,32.70,1200,32.70
2013-07-16,33.40,33.80,33.00,33.20,1000,33.20
2013-07-15,33.30,34.10,33.30,33.85,1300,33.85
2013-07-12,33.45,34.45,33.10,33.10,1400,33.10
2013-07-11,33.50,34.20,33.45,33.60,1900,33.60
2013-07-10,33.60,33.80,33.05,33.25,1700,33.25
2013-07-09,33.65,34.45,33.60,34.00,1800,34.00
2013-07-08,33.35,33.75,33.35,33.60,2000,33.60
2013-07-05,34.80,34.80,34.10,34.10,1500,34.10
2013-07-04,34.70,34.90,34.10,34.20,200,34.20
2013-07-03,34.90,35.45,34.70,34.85,2800,34.85
2013-07-02,36.00,36.25,35.95,36.15,2300,36.15
2013-07-01,35.25,36.40,35.05,35.80,1700,35.80
2013-06-28,34.50,35.30,34.20,34.70,4500,34.70
2013-06-27,33.65,34.70,33.50,33.70,2000,33.70
2013-06-26,33.90,34.70,33.00,33.70,11000,33.70
2013-06-25,34.20,35.00,34.00,34.30,2100,34.30
2013-06-24,35.10,35.55,34.20,34.20,1700,34.20
2013-06-21,35.45,35.85,34.85,35.15,1900,35.15
2013-06-20,36.60,36.60,35.60,35.85,2000,35.85
2013-06-19,36.60,37.75,36.60,37.75,2500,37.75
2013-06-18,35.05,37.30,35.05,36.85,10300,36.85
2013-06-17,35.00,35.90,34.40,35.60,2100,35.60
2013-06-14,34.50,35.60,34.50,35.55,2300,35.55
2013-06-13,35.35,35.80,34.40,34.65,5200,34.65
2013-06-12,36.45,37.00,35.50,35.55,1700,35.55
2013-06-11,38.40,38.40,36.10,36.45,5800,36.45
2013-06-10,39.10,39.10,37.00,37.80,5500,37.80
2013-06-07,39.00,39.50,38.25,38.45,2700,38.45
2013-06-06,38.50,39.00,38.50,39.00,7800,39.00
2013-06-05,39.40,39.40,38.80,38.80,800,38.80
2013-06-04,40.50,40.50,38.90,38.95,2600,38.95
2013-06-03,38.10,38.90,38.00,38.50,1500,38.50
2013-05-31,42.00,42.00,38.15,38.55,5700,38.55
2013-05-30,40.55,40.55,39.80,39.80,9200,39.80
2013-05-29,40.75,41.25,40.60,40.60,6900,40.60
2013-05-28,41.50,41.70,41.00,41.35,7100,41.35
2013-05-27,40.85,41.35,40.10,41.10,7900,41.10
2013-05-24,39.85,41.00,39.85,40.45,3300,40.45
2013-05-23,39.75,39.95,38.70,39.10,7500,39.10
2013-05-22,40.60,40.75,39.70,39.90,3900,39.90
2013-05-21,40.35,41.00,40.30,40.40,900,40.40
2013-05-20,40.35,41.60,40.35,41.05,5700,41.05
2013-05-17,41.00,41.00,40.25,40.65,2500,40.65
2013-05-16,40.80,41.45,40.50,40.70,3100,40.70
2013-05-15,40.10,40.80,40.00,40.65,5300,40.65
2013-05-14,40.10,40.15,39.40,39.90,5100,39.90
2013-05-13,43.90,43.90,40.15,40.45,7700,40.45
2013-05-10,41.20,42.15,41.20,41.80,4600,41.80
2013-05-09,42.40,42.45,41.20,41.35,7900,41.35
2013-05-08,42.05,43.00,41.75,42.05,14500,42.05
2013-05-07,42.90,42.95,42.00,42.85,10400,42.85
2013-05-06,42.15,42.45,41.55,42.30,8000,42.30
2013-05-03,40.20,42.00,40.00,41.10,15400,41.10
2013-05-02,40.35,40.95,40.25,40.65,5100,40.65
2013-05-01,40.35,40.35,40.35,40.35,000,40.35
2013-04-30,40.80,41.10,40.00,40.35,13100,40.35
2013-04-29,41.65,42.00,40.20,40.65,88200,40.65
2013-04-26,41.95,42.35,40.80,40.85,8600,40.85
2013-04-25,42.00,42.10,41.60,41.80,10000,41.80
2013-04-24,41.90,41.90,41.90,41.90,000,41.90
2013-04-23,41.90,42.35,41.40,41.90,20400,41.90
2013-04-22,41.00,41.80,41.00,41.55,12100,41.55
2013-04-19,41.10,41.10,41.10,41.10,000,41.10
2013-04-18,40.55,41.90,40.45,41.10,17200,41.10
2013-04-17,40.85,41.65,40.45,40.95,8000,40.95
2013-04-16,40.75,41.70,39.00,40.85,8500,40.85
2013-04-15,43.00,43.00,40.65,40.75,9600,40.75
2013-04-12,44.45,44.45,41.40,41.65,60500,41.65
2013-04-11,47.50,48.50,44.00,44.45,389000,44.45
2013-04-10,45.55,45.55,44.20,45.10,3300,45.10
2013-04-09,43.70,45.00,43.50,44.50,10200,44.50
2013-04-08,43.80,43.80,43.10,43.60,600,43.60
2013-04-05,43.00,43.90,43.00,43.30,2200,43.30
2013-04-04,44.60,45.05,42.85,43.30,7100,43.30
2013-04-03,45.85,46.00,44.70,44.90,10000,44.90
2013-04-02,45.10,46.00,44.25,45.05,7200,45.05
2013-04-01,43.90,45.55,43.25,44.75,5800,44.75
2013-03-29,42.95,42.95,42.95,42.95,000,42.95
2013-03-28,42.50,43.35,42.40,42.95,9900,42.95
2013-03-27,43.25,43.25,43.25,43.25,000,43.25
2013-03-26,42.80,44.90,42.35,43.25,11600,43.25
2013-03-25,44.70,46.15,41.00,41.90,22200,41.90
2013-03-22,45.25,45.90,43.55,44.25,8400,44.25
2013-03-21,45.00,46.50,45.00,45.10,6100,45.10
2013-03-20,46.55,48.40,45.10,45.75,6200,45.75
2013-03-19,48.05,49.50,46.55,47.15,8500,47.15
2013-03-18,50.50,50.50,48.05,48.45,3700,48.45
2013-03-15,50.00,51.90,48.85,49.50,11800,49.50
2013-03-14,49.10,49.50,49.00,49.05,1400,49.05
